0,60697070819429
0,616240266963292
0,625509825732295
0,634779384501298
0,6440489432703
0,653318502039303
0,662588060808305
0,671857619577308
0,681127178346311
0,690396737115313
0,699666295884316
0,708935854653318
0,718205413422321
0,727474972191324
0,736744530960326
0,746014089729329
0,755283648498331
0,764553207267334
0,773822766036337
0,783092324805339
0,792361883574342
0,801631442343344
0,810901001112347
0,82017055988135
0,829440118650352
0,838709677419355
0,847979236188357
0,85724879495736
0,866518353726363
0,875787912495365
0,885057471264368
0,89432703003337
0,903596588802373
0,912866147571376
0,922135706340378
0,931405265109381
0,940674823878383
0,949944382647386
0,959213941416389
0,968483500185391
0,977753058954394
0,987022617723396
0,996292176492399
0,00556173526140146
0,0148312940304041
0,0241008527994066
0,0333704115684092
0,0426399703374118
0,0519095291064144
0,061179087875417
0,0704486466444196
0,0797182054134222
0,0889877641824249
0,0982573229514275
0,10752688172043
0,116796440489433
0,126065999258435
0,135335558027438
0,144605116796441
0,153874675565443
0,163144234334446
0,172413793103448
0,181683351872451
0,190952910641453
0,200222469410456
0,209492028179459
0,218761586948461
0,228031145717464
0,237300704486467
0,246570263255469
0,255839822024472
0,265109380793474
0,274378939562477
0,28364849833148
0,292918057100482
0,302187615869485
0,311457174638487
0,32072673340749
0,329996292176493
0,339265850945495
0,348535409714498
0,3578049684835
0,367074527252503
0,376344086021506
0,385613644790508
0,394883203559511
0,404152762328513
0,413422321097516
0,422691879866518
0,431961438635521
0,441230997404524
0,450500556173526
0,459770114942529
0,469039673711532
0,478309232480534
0,487578791249537
0,496848350018539
0,506117908787542
0,515387467556545
0,524657026325547
0,53392658509455
0,543196143863552
0,552465702632555
0,561735261401558
0,57100482017056
0,580274378939563
0,589543937708565
0,598813496477568
0,608083055246571
0,617352614015573
0,626622172784576
0,635891731553578
0,645161290322581
0,654430849091584
0,663700407860586
0,672969966629589
0,682239525398591
0,691509084167594
0,700778642936597
0,710048201705599
0,719317760474602
0,728587319243604
0,737856878012607
0,74712643678161
0,756395995550612
0,765665554319615
0,774935113088617
0,78420467185762
0,793474230626623
0,802743789395625
0,812013348164628
0,82128290693363
0,830552465702633
0,839822024471636
0,849091583240638
0,858361142009641
0,867630700778643
0,876900259547646
0,886169818316649
0,895439377085651
0,904708935854654
0,913978494623656
0,923248053392659
0,932517612161662
0,941787170930664
0,951056729699667
0,960326288468669
0,969595847237672
0,978865406006675
0,988134964775677
0,99740452354468
0,00667408231368237
0,015943641082685
0,0252131998516876
0,0344827586206902
0,0437523173896928
0,0530218761586954
0,062291434927698
0,0715609936967006
0,0808305524657032
0,0901001112347058
0,0993696700037083
0,108639228772711
0,117908787541713
0,127178346310716
0,136447905079719
0,145717463848721
0,154987022617724
0,164256581386726
0,173526140155729
0,182795698924732
0,192065257693734
0,201334816462737
0,210604375231739
0,219873934000742
0,229143492769745
0,238413051538747
0,24768261030775
0,256952169076752
0,266221727845755
0,275491286614758
0,28476084538376
0,294030404152763
0,303299962921765
0,312569521690768
0,321839080459771
0,331108639228773
0,340378197997776
0,349647756766778
0,358917315535781
0,368186874304784
0,377456433073786
0,386725991842789
0,395995550611791
0,405265109380794
0,414534668149797
0,423804226918799
0,433073785687802
0,442343344456804
0,451612903225807
0,460882461994809
0,470152020763812
0,479421579532815
0,488691138301817
0,49796069707082
0,507230255839823
0,516499814608825
0,525769373377828
0,53503893214683
0,544308490915833
0,553578049684835
0,562847608453838
0,572117167222841
0,581386725991843
0,590656284760846
0,599925843529848
0,609195402298851
0,618464961067854
0,627734519836856
0,637004078605859
0,646273637374861
0,655543196143864
0,664812754912867
0,674082313681869
0,683351872450872
0,692621431219874
0,701890989988877
0,711160548757879
0,720430107526882
0,729699666295885
0,738969225064887
0,74823878383389
0,757508342602892
0,766777901371895
0,776047460140898
0,7853170189099
0,794586577678903
0,803856136447906
0,813125695216908
0,822395253985911
0,831664812754913
0,840934371523916
0,850203930292919
0,859473489061921
0,868743047830924
0,878012606599926
0,887282165368929
0,896551724137931
0,905821282906934
0,915090841675937
0,924360400444939
0,933629959213942
0,942899517982944
0,952169076751947
0,96143863552095
0,970708194289952
0,979977753058955
0,989247311827957
0,99851687059696
0,00778642936596256
0,0170559881349652
0,0263255469039678
0,0355951056729702
0,044864664441973
0,0541342232109754
0,0634037819799782
0,0726733407489806
0,0819428995179834
0,0912124582869858
0,100482017055989
0,109751575824991
0,119021134593994
0,128290693362996
0,137560252131999
0,146829810901001
0,156099369670004
0,165368928439007
0,174638487208009
0,183908045977012
0,193177604746014
0,202447163515017
0,21171672228402
0,220986281053022
0,230255839822025
0,239525398591027
0,24879495736003
0,258064516129033
0,267334074898035
0,276603633667038
0,28587319243604
0,295142751205043
0,304412309974045
0,313681868743048
0,322951427512051
0,332220986281053
0,341490545050056
0,350760103819059
0,360029662588061
0,369299221357064
0,378568780126066
0,387838338895069
0,397107897664071
0,406377456433074
0,415647015202077
0,424916573971079
0,434186132740082
0,443455691509084
0,452725250278087
0,461994809047089
0,471264367816092
0,480533926585095
0,489803485354097
0,4990730441231
0,508342602892103
0,517612161661105
0,526881720430108
0,53615127919911
0,545420837968113
0,554690396737116
0,563959955506118
0,573229514275121
0,582499073044124
0,591768631813126
0,601038190582129
0,610307749351131
0,619577308120134
0,628846866889136
0,638116425658139
0,647385984427141
0,656655543196144
0,665925101965147
0,675194660734149
0,684464219503152
0,693733778272154
0,703003337041157
0,71227289581016
0,721542454579162
0,730812013348165
0,740081572117168
0,74935113088617
0,758620689655173
0,767890248424175
0,777159807193178
0,78642936596218
0,795698924731183
0,804968483500185
0,814238042269188
0,823507601038191
0,832777159807193
0,842046718576196
0,851316277345199
0,860585836114201
0,869855394883204
0,879124953652206
0,888394512421209
0,897664071190212
0,906933629959214
0,916203188728217
0,925472747497219
0,934742306266222
0,944011865035225
0,953281423804227
0,96255098257323
0,971820541342232
0,981090100111235
0,990359658880238
0,99962921764924
0,00889877641824275
0,0181683351872452
0,027437893956248
0,0367074527252504
0,0459770114942532
0,0552465702632556
0,0645161290322584
0,0737856878012608
0,0830552465702632
0,092324805339266
0,101594364108269
0,110863922877271
0,120133481646274
0,129403040415276
0,138672599184279
0,147942157953282
0,157211716722284
0,166481275491287
0,17575083426029
0,185020393029292
0,194289951798295
0,203559510567297
0,2128290693363
0,222098628105303
0,231368186874305
0,240637745643308
0,24990730441231
0,259176863181313
0,268446421950315
0,277715980719318
0,286985539488321
0,296255098257323
0,305524657026326
0,314794215795328
0,324063774564331
0,333333333333334
0,342602892102336
0,351872450871339
0,361142009640341
0,370411568409344
0,379681127178347
0,388950685947349
0,398220244716352
0,407489803485354
0,416759362254357
0,42602892102336
0,435298479792362
0,444568038561365
0,453837597330368
0,46310715609937
0,472376714868373
0,481646273637375
0,490915832406378
0,50018539117538
0,509454949944383
0,518724508713386
0,527994067482389
0,537263626251391
0,546533185020394
0,555802743789396
0,565072302558399
0,574341861327401
0,583611420096404
0,592880978865407
0,602150537634409
0,611420096403412
0,620689655172414
0,629959213941417
0,639228772710419
0,648498331479422
0,657767890248425
0,667037449017427
0,67630700778643
0,685576566555433
0,694846125324435
0,704115684093438
0,71338524286244
0,722654801631443
0,731924360400446
0,741193919169448
0,750463477938451
0,759733036707454
0,769002595476456
0,778272154245459
0,787541713014461
0,796811271783464
0,806080830552466
0,815350389321469
0,824619948090472
0,833889506859474
0,843159065628477
0,852428624397479
0,861698183166482
0,870967741935485
0,880237300704487
0,88950685947349
0,898776418242492
0,908045977011495
0,917315535780498
0,9265850945495
0,935854653318503
0,945124212087505
0,954393770856508
0,96366332962551
0,972932888394513
0,982202447163516
0,991472005932519
0,000741564701520949
0,0100111234705233
0,0192806822395261
0,0285502410085289
0,0378197997775313
0,0470893585465337
0,0563589173155365
0,0656284760845393
0,0748980348535417
0,0841675936225441
0,0934371523915469
0,10270671116055
0,111976269929552
0,121245828698554
0,130515387467557
0,13978494623656
0,149054505005562
0,158324063774565
0,167593622543568
0,17686318131257
0,186132740081573
0,195402298850575
0,204671857619578
0,21394141638858
0,223210975157583
0,232480533926586
0,241750092695588
0,251019651464591
0,260289210233594
