0,522713471935985
0,166170569855374
75,4584625609363
7,64709458938646
48,3924109263177
-8,01148178962534
-73,2195090018002
-6,61728660855101
-101,619472136464
3,20103549888827
-0,652962824703025
8,94428338224259
101,144800800698
3,30102341254871
74,180368428745
-6,54459958770207
-47,2192471505928
-8,0586349694407
-75,4895267897149
7,57611141137078
-0,539114010694444
0,1712939663604
