4,77001753502496
-13,3628839643279
0,99831444618999
0,0725224347969462
0,442081660860801
-1,1506897509055
-0,678888980384132
-0,826547718807353
-0,9370979079484
0,457735981898348
-0,00652307939201935
1,22248179849607
0,930792459510463
0,45096315255265
0,68280265923594
-0,887889527395833
-0,434209558520579
-1,09067238303724
-0,996345999542035
0,114270118155088
1,79729132208666
8,00505718642377
