0,0462888463574115
0,0151187657312244
55,2550630488635
7,41159957218468
59,298792283268
-5,21464112287438
-33,693280524046
-6,16003009392011
-91,0704772859156
-0,540331796705389
-52,2851051626863
5,77458883460457
41,6962770027037
6,17332251318753
91,6086677396775
0,214797856475123
44,728541630172
-5,92081124623705
-27,7468672105655
-0,710411358580114
-1,19369848428986
0,366879809994307
