305,045161982517
-941,458227362367
0,958125915447723
-0,49620661824668
0,617597659998367
-0,939907558272181
-0,322004840155134
-0,790202282242133
-0,906870021081548
0,220780749103676
-0,526752961920477
1,19291774716474
0,41090418184369
1,17678453230748
0,908339626221707
0,152548506829242
0,436324797446312
-0,93859103783655
-0,500496146719454
-1,07675307890247
-4,89382569520849
-12,7667416854829
